search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,TIME8,/TIME8News,Apr 7,2023-04-07T12:01:53.000Z,"Based on specific information, a police team set up Naka checking in different places of the Morigaon district and intercepted a four-wheeler on Thursday night. 

 #Assam   #morigaon    #atmcards    #arrested   #time8news",,,1,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,Friday James,/fridayjames_,"Aug 1, 2014",2014-08-01T07:15:47.000Z,Transforming lives huh? Make promises you can keep. I was disappointed yet I have been faithful.     #ATMCards,,,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,CNBC-TV18,/CNBCTV18News,"May 12, 2020",2020-05-12T10:25:40.000Z,"All suspicious transactions should be reported to the home branch, the lender said.  #SBI    #ATMCards",1,,1,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,Public TV English,/PublicTVEnglish,"Nov 12, 2022",2022-11-12T07:11:06.000Z,"With no postmen, Aadhaar, ATM cards lie undelivered at this post office       #ATMcards    #PANcards   #aadhaarcard   #postoffice   #documents",,,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,NORTHEAST TODAY,/NortheastToday,"Apr 6, 2022",2022-04-06T06:07:08.000Z,"#Assam  | The Assam Police have nabbed an interstate ring of ATM fraudsters racket in Barpeta District who exchanged ATM cards of users and duped them.

 #northeasttoday   #fraudsters   #ATM    #ATMcards    #Accusedarrest   #AssamPolice   #BarpetaDistrict",,,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,GoodReturns.IN,/GoodReturnsIN,"May 12, 2020",2020-05-12T09:57:54.000Z,"On Tuesday, State Bank of India (SBI) said in a tweet that instances of use of cloned ATM cards have been reported from the national capital and refund will be processed for the affected customers.  
   #SBI    #ATMCards",,,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,TV9 Kannada,/tv9kannada,"Jan 3, 2019",2019-01-03T04:53:25.000Z,"Beware On Using New EMV Card| How Much EMV Cards Are Safeguard Against Money Fraud? Watch Before Use

Video Link ► 
 #emvchipcard   #DebitCards    #ATMCards    #MoneyFroud   #CyberCrime   #CreditCard   #MoneyPaymentsWithoutUsingCards   #PayBillsWithoutCardsAndPinCode",,,2,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,Mid Day,/mid_day,"Mar 23, 2022",2022-03-23T12:55:23.000Z,"#MiddayNews  |

Former  #helper  at  #Thane   #policestation  held for  #stealing    #ATMcards  , withdrawing lakhs",,,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,Business Recorder,/brecordernews,"Jan 3, 2020",2020-01-03T05:48:27.000Z,"The State Bank of Pakistan (SBP) has rejected reports that ATM cards with magnetic stripe have stopped working since December 31, 2019, terming it ‘baseless rumors'.
 #SBP    #ATMCards    #EMV_Chip   #Pakistan",,4,5,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,businessline,/businessline,"Dec 31, 2017",2017-12-31T07:50:03.000Z,#SBI  restores access right to blocked   #ATMCards   ,,,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,TIME8,/TIME8News,"Sep 28, 2021",2021-09-28T08:06:30.000Z,"Police recovered cash, several ATM cards, gold jewelry, and a stolen four-wheeler from their possession at Pathsala near HDFC and AXIS banks.

 
 #assam   #pathsala   #bajalodistrict   #frauds   #arrested   #theftcase    #ATMcards",1,,1,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,ETTelecom,/ETTelecom,"Nov 26, 2020",2020-11-25T22:30:38.000Z,ETTelecom | India Post consumers sweat due to lack of online services amid Covid outbreak  #IndiaPost   #TheDepartmentOfPosts   #SavingsAccount   #IndiaPosts    #AtmCards    #PublicProvidentFundIndia   #Industry   #BharatSancharNigamLimited   #PopularSmallSavingsSchemes,,1,2,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,DT Next,/dt_next,"Sep 11, 2022",2022-09-11T17:33:53.000Z,"Police have recovered 271   #ATMcards   from a 55-year-old man, working as a mechanic in Central government’s Heavy vehicles factory, who conned public who struggled to withdraw money and swindled their cards.

 #ATMcardfraud   #Chennai   #crime   #ATM   #chennaicrime",,1,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,ET Wealth,/ET_Wealth,"May 12, 2020",2020-05-12T08:30:00.000Z,".  gives 10  #tips  on how to prevent   #ATMCards    #fraud 
 #safety   #ATM   #scams   #SBI   #personalfinance",,1,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,DT Next,/dt_next,"Aug 27, 2022",2022-08-27T08:48:23.000Z,"A total of 144 ATM cards and cash to the tune of Rs 35,000 was seized following the arrest of a man in Vellore south police station limits.

  #ATMcards    #vellore   #Chennai   #chennaicrime   #crime",,1,,Debit Card & Credit Card
https://twitter.com/search?q=%23atmcards&src=typed_query&f=top,ILoveQatar - Live,/ILQLive,"Jun 20, 2019",2019-06-20T07:27:31.000Z,The Ministry of Interior - Qatar arrested three people as they  #forgedbanktransfer  orders for local companies. Be careful about these kinds of scammers and click the link below to know more on this.  #Qatar   #Doha   #ILoveQatar   #Scam    #ATMcards,,,1,Debit Card & Credit Card
